Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
6.652; 6.624;0; 0.027; 0.001; N/A; 0.752; 344.03; 0.089; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;1; 21.3759; 79.9812; N/A;0;0; false; properties/0024__ti_k_neighborhood_ref__karypis_sport__sparse__6000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_53_54.txt
12.488; 12.447;0; 0.038; 0.003; N/A; 0.944; 469.724; 0.046; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;1; 21.7453; 85.1822; N/A;0;0; false; properties/0025__ti_k_neighborhood_ref__karypis_sport__sparse__8000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_59_51.txt
12.754; 12.667;0; 0.084; 0.003; N/A; 1.001; 472.148; 0.207; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;1; 21.7453; 85.1822; N/A;0;0; false; properties/0025__ti_k_neighborhood_ref__karypis_sport__sparse__8000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_8_1.txt
12.697; 12.496;0; 0.198; 0.003; N/A; 0.997; 468.667; 0.198; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;1; 21.7453; 85.1822; N/A;0;0; false; properties/0025__ti_k_neighborhood_ref__karypis_sport__sparse__8000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_16_14.txt
12.563; 12.485;0; 0.075; 0.003; N/A; 0.991; 471.439; 0.2; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;1; 21.7453; 85.1822; N/A;0;0; false; properties/0025__ti_k_neighborhood_ref__karypis_sport__sparse__8000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_24_23.txt
12.544; 12.469;0; 0.072; 0.003; N/A; 0.994; 471.797; 0.207; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;1; 21.7453; 85.1822; N/A;0;0; false; properties/0025__ti_k_neighborhood_ref__karypis_sport__sparse__8000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_32_35.txt
0.067; 0.064;0; 0.003;0; N/A; 0.109; 17.927; 0.001; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 10.9087; 30.3137; 63.1744; N/A;0;0; false; properties/0026__ti_k_neighborhood_ref__karypis_reviews__sparse__500__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_40_47.txt
0.067; 0.064;0; 0.003;0; N/A; 0.09; 18.649; 0.002; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 10.9087; 30.3137; 63.1744; N/A;0;0; false; properties/0026__ti_k_neighborhood_ref__karypis_reviews__sparse__500__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_41_10.txt
0.067; 0.064;0; 0.003;0; N/A; 0.077; 18.545; 0.002; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 10.9087; 30.3137; 63.1744; N/A;0;0; false; properties/0026__ti_k_neighborhood_ref__karypis_reviews__sparse__500__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_41_34.txt
0.067; 0.064;0; 0.003;0; N/A; 0.092; 18.591; 0.002; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 10.9087; 30.3137; 63.1744; N/A;0;0; false; properties/0026__ti_k_neighborhood_ref__karypis_reviews__sparse__500__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_41_58.txt
0.067; 0.064;0; 0.003;0; N/A; 0.07; 18.548; 0.002; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 10.9087; 30.3137; 63.1744; N/A;0;0; false; properties/0026__ti_k_neighborhood_ref__karypis_reviews__sparse__500__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_42_22.txt
0.249; 0.243;0; 0.006;0; N/A; 0.157; 37.531; 0.002; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.6263; 62.1611; N/A;0;0; false; properties/0027__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_42_46.txt
0.25; 0.244;0; 0.006;0; N/A; 0.165; 37.736; 0.006; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.6263; 62.1611; N/A;0;0; false; properties/0027__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_43_29.txt
0.249; 0.243;0; 0.006;0; N/A; 0.154; 37.616; 0.005; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.6263; 62.1611; N/A;0;0; false; properties/0027__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_44_12.txt
0.248; 0.242;0; 0.006;0; N/A; 0.159; 37.576; 0.006; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.6263; 62.1611; N/A;0;0; false; properties/0027__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_44_56.txt
0.248; 0.242;0; 0.006;0; N/A; 0.164; 37.533; 0.006; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.6263; 62.1611; N/A;0;0; false; properties/0027__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_45_39.txt
1.101; 1.089;0; 0.012;0; N/A; 0.331; 81.539; 0.004; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 27.5602; 62.1611; N/A;0;0; false; properties/0028__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_46_22.txt
1.102; 1.09;0; 0.011; 0.001; N/A; 0.33; 82.37; 0.006; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 27.5602; 62.1611; N/A;0;0; false; properties/0028__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_47_51.txt
1.116; 1.104;0; 0.012;0; N/A; 0.319; 83.021; 0.009; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 27.5602; 62.1611; N/A;0;0; false; properties/0028__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_49_20.txt
1.1; 1.088; 0.001; 0.011;0; N/A; 0.322; 82.043; 0.008; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 27.5602; 62.1611; N/A;0;0; false; properties/0028__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_50_50.txt
1.107; 1.096;0; 0.011;0; N/A; 0.315; 81.792; 0.014; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 27.5602; 62.1611; N/A;0;0; false; properties/0028__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_52_19.txt
2.403; 2.386;0; 0.016; 0.001; N/A; 0.49; 220.089; 0.012; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 25.3138; 65.6354; N/A;0;0; false; properties/0029__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_53_47.txt
2.511; 2.494;0; 0.016; 0.001; N/A; 0.483; 218.367; 0.017; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 25.3138; 65.6354; N/A;0;0; false; properties/0029__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_19_57_36.txt
2.427; 2.41;0; 0.016; 0.001; N/A; 0.492; 220.112; 0.014; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 25.3138; 65.6354; N/A;0;0; false; properties/0029__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_1_23.txt
2.421; 2.404;0; 0.016; 0.001; N/A; 0.471; 222.606; 0.013; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 25.3138; 65.6354; N/A;0;0; false; properties/0029__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_5_12.txt
2.406; 2.39;0; 0.016;0; N/A; 0.482; 223.798; 0.017; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 25.3138; 65.6354; N/A;0;0; false; properties/0029__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_9_3.txt
4.279; 4.256;0; 0.022; 0.001; N/A; 0.667; 325.477; 0.008; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 26.0571; 113.578; N/A;0;0; false; properties/0030__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_12_55.txt
4.285; 4.262;0; 0.022; 0.001; N/A; 0.657; 327.913; 0.027; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 26.0571; 113.578; N/A;0;0; false; properties/0030__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_18_31.txt
4.31; 4.287;0; 0.021; 0.002; N/A; 0.649; 327.921; 0.025; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 26.0571; 113.578; N/A;0;0; false; properties/0030__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_24_10.txt
4.315; 4.292;0; 0.022; 0.001; N/A; 0.653; 331.728; 0.027; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 26.0571; 113.578; N/A;0;0; false; properties/0030__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_29_49.txt
4.335; 4.312;0; 0.022; 0.001; N/A; 0.649; 326.179; 0.028; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;4; 26.0571; 113.578; N/A;0;0; false; properties/0030__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_35_31.txt
0.438; 0.326;0; 0.11; 0.002; N/A; 0.286; 0.005; 0.169; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 41.7971; 160.27; 541.394; N/A;0;0; false; properties/0031__ti_k_neighborhood_ref__covtype__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_41_8.txt
0.466; 0.299;0; 0.164; 0.003; N/A; 0.282; 0.005; 0.199; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 41.7971; 160.27; 541.394; N/A;0;0; false; properties/0031__ti_k_neighborhood_ref__covtype__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_41_19.txt
0.456; 0.289;0; 0.165; 0.002; N/A; 0.278; 0.005; 0.2; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 41.7971; 160.27; 541.394; N/A;0;0; false; properties/0031__ti_k_neighborhood_ref__covtype__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_41_28.txt
0.455; 0.286;0; 0.166; 0.003; N/A; 0.277; 0.005; 0.201; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 41.7971; 160.27; 541.394; N/A;0;0; false; properties/0031__ti_k_neighborhood_ref__covtype__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_41_37.txt
0.461; 0.294;0; 0.164; 0.003; N/A; 0.274; 0.005; 0.192; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 41.7971; 160.27; 541.394; N/A;0;0; false; properties/0031__ti_k_neighborhood_ref__covtype__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_41_46.txt
6.226; 4.461;0; 1.75; 0.015; N/A; 2.084; 0.047; 1.267; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 79.0121; 723.55; N/A;0;0; false; properties/0032__ti_k_neighborhood_ref__covtype__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_41_54.txt
6.829; 4.014; 0.002; 2.797; 0.016; N/A; 2.261; 0.047; 1.096; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 79.0121; 723.55; N/A;0;0; false; properties/0032__ti_k_neighborhood_ref__covtype__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_42_29.txt
6.929; 4.292; 0.001; 2.621; 0.015; N/A; 2.152; 0.05; 1.187; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 79.0121; 723.55; N/A;0;0; false; properties/0032__ti_k_neighborhood_ref__covtype__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_42_57.txt
6.756; 4.451; 0.001; 2.289; 0.015; N/A; 2.341; 0.05; 1.19; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 79.0121; 723.55; N/A;0;0; false; properties/0032__ti_k_neighborhood_ref__covtype__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_43_25.txt
6.64; 4.277; 0.001; 2.346; 0.016; N/A; 2.311; 0.048; 1.132; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 79.0121; 723.55; N/A;0;0; false; properties/0032__ti_k_neighborhood_ref__covtype__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_43_53.txt
15.623; 10.888; 0.002; 4.698; 0.035; N/A; 3.015; 0.151; 4.06; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3887; 723.55; N/A;0;0; false; properties/0033__ti_k_neighborhood_ref__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_44_20.txt
16.163; 10.959; 0.002; 5.166; 0.036; N/A; 3.366; 0.153; 3.521; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3887; 723.55; N/A;0;0; false; properties/0033__ti_k_neighborhood_ref__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_45_30.txt
16.593; 10.983; 0.003; 5.572; 0.035; N/A; 3.629; 0.154; 3.655; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3887; 723.55; N/A;0;0; false; properties/0033__ti_k_neighborhood_ref__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_46_25.txt
15.721; 10.501; 0.002; 5.183; 0.035; N/A; 3.754; 0.152; 4.175; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3887; 723.55; N/A;0;0; false; properties/0033__ti_k_neighborhood_ref__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_47_22.txt
16.217; 10.987; 0.002; 5.192; 0.036; N/A; 4.021; 0.154; 4.189; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3887; 723.55; N/A;0;0; false; properties/0033__ti_k_neighborhood_ref__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_48_18.txt
63.031; 47.484; 0.003; 15.412; 0.132; N/A; 7.324; 0.468; 18.327; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8693; 723.55; N/A;0;0; false; properties/0034__ti_k_neighborhood_ref__covtype__dense__300000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_20_49_15.txt
