Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
4.243; 3.884; 0; 0.344; 0.015; N/A; 0.281; 0; 1.841; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0131__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_20_51_19.txt
23.073; 21.232; 0; 1.825; 0.016; 0.031; 2.231; 0.047; 10.155; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0132__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_20_51_37.txt
17.191; 13.993; 0; 3.182; 0.016; 0.015; 2.356; 0.063; 9.75; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0132__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_20_52_54.txt
19.563; 16.49; 0; 3.058; 0.015; 0.016; 2.449; 0.046; 9.391; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0132__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_20_53_54.txt
18.72; 15.444; 0; 3.245; 0.031; 0.015; 2.34; 0.047; 10.593; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0132__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_20_54_56.txt
21.326; 18.455; 0; 2.855; 0.016; 0.031; 2.387; 0.047; 10.467; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0132__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_20_55_59.txt
68.921; 63.243; 0; 5.647; 0.031; 0.047; 3.26; 0.156; 24.258; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0133__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_20_57_5.txt
61.34; 54.491; 0; 6.818; 0.031; 0.062; 3.947; 0.141; 22.979; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0133__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_21_0_2.txt
73.742; 58.594; 0; 15.101; 0.047; 0.047; 4.228; 0.156; 22.277; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0133__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_21_2_31.txt
61.167; 54.132; 0; 7.004; 0.031; 0.047; 4.29; 0.156; 22.028; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0133__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_21_5_12.txt
59.482; 52.603; 0.015; 6.833; 0.031; 0.047; 4.43; 0.156; 21.076; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0133__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_21_7_40.txt
421.138; 399.922; 0.016; 21.044; 0.156; 0.156; 7.862; 0.452; 80.325; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0134__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_21_10_6.txt
414.773; 392.746; 0; 21.886; 0.141; 0.156; 9.594; 0.452; 81.385; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0134__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_21_22_58.txt
416.208; 393.791; 0; 22.277; 0.14; 0.156; 10.842; 0.452; 79.654; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0134__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_21_34_32.txt
427.8; 405.211; 0.015; 22.418; 0.156; 0.156; 11.325; 0.453; 82.508; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0134__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_21_46_6.txt
420.764; 397.988; 0; 22.636; 0.14; 0.14; 10.593; 0.468; 79.155; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0134__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_21_57_57.txt
1205.48; 1168.55; 0; 36.629; 0.296; 0.25; 14.024; 0.764; 136.017; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0135__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_22_9_37.txt
1198.99; 1160.44; 0; 38.267; 0.281; 0.249; 15.569; 0.765; 131.991; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0135__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_22_39_9.txt
1191.66; 1153.96; 0.016; 37.393; 0.281; 0.249; 18.829; 0.765; 135.455; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0135__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_23_6_52.txt
1193.29; 1153.98; 0.016; 39.016; 0.28; 0.25; 18.112; 0.764; 129.309; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0135__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_21_23_34_35.txt
1198.24; 1158.85; 0; 39.109; 0.281; 0.25; 18.392; 0.764; 134.378; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0135__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_2_15.txt
3.448; 3.432; 0; 0.016; 0; N/A; 0.639; 0; 0.686; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 45.9557; 384.328; 6681.62; N/A; 0; 0; false; properties/0136__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_30_6.txt
4.087; 3.822; 0; 0.265; 0; N/A; 0.343; 0; 1.56; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 45.9557; 384.328; 6681.62; N/A; 0; 0; false; properties/0136__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_30_20.txt
4.103; 3.838; 0; 0.265; 0; N/A; 0.344; 0.015; 1.544; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 45.9557; 384.328; 6681.62; N/A; 0; 0; false; properties/0136__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_30_36.txt
4.119; 3.838; 0; 0.281; 0; N/A; 0.343; 0; 1.544; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 45.9557; 384.328; 6681.62; N/A; 0; 0; false; properties/0136__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_30_51.txt
4.134; 3.838; 0; 0.296; 0; N/A; 0.328; 0.016; 1.56; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 45.9557; 384.328; 6681.62; N/A; 0; 0; false; properties/0136__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_31_7.txt
35.35; 34.164; 0; 1.17; 0.016; 0.015; 1.248; 0.016; 8.674; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 25.2028; 335.748; 8722.65; N/A; 0; 0; false; properties/0137__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_31_23.txt
36.239; 34.523; 0; 1.7; 0.016; 0.015; 1.233; 0.016; 9.734; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 25.2028; 335.748; 8722.65; N/A; 0; 0; false; properties/0137__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_32_45.txt
36.176; 34.46; 0; 1.716; 0; 0.015; 1.248; 0.016; 9.844; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 25.2028; 335.748; 8722.65; N/A; 0; 0; false; properties/0137__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_34_3.txt
36.457; 34.616; 0; 1.826; 0.015; 0.015; 1.248; 0.016; 9.813; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 25.2028; 335.748; 8722.65; N/A; 0; 0; false; properties/0137__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_35_21.txt
36.27; 34.445; 0; 1.825; 0; 0.016; 1.232; 0.015; 9.703; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 25.2028; 335.748; 8722.65; N/A; 0; 0; false; properties/0137__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_36_39.txt
90.667; 87.734; 0; 2.917; 0.016; 0.015; 2.434; 0.047; 14.945; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 316.442; 8607; N/A; 0; 0; false; properties/0138__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_37_57.txt
91.432; 87.61; 0; 3.806; 0.016; 0.015; 2.481; 0.047; 13.915; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 316.442; 8607; N/A; 0; 0; false; properties/0138__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_40_45.txt
91.23; 87.61; 0; 3.588; 0.032; 0.031; 2.356; 0.047; 13.774; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 316.442; 8607; N/A; 0; 0; false; properties/0138__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_43_16.txt
91.151; 87.376; 0; 3.759; 0.016; 0.015; 2.387; 0.047; 13.634; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 316.442; 8607; N/A; 0; 0; false; properties/0138__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_45_46.txt
91.057; 87.376; 0; 3.65; 0.031; 0.031; 2.325; 0.047; 14.009; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 316.442; 8607; N/A; 0; 0; false; properties/0138__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_48_16.txt
162.584; 159.152; 0; 3.4; 0.032; 0.047; 3.76; 0.093; 18.501; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0139__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_50_46.txt
156.875; 154.02; 0; 2.824; 0.031; 0.031; 3.65; 0.094; 16.317; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0139__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_55_1.txt
161.165; 157.062; 0; 4.072; 0.031; 0.032; 3.712; 0.093; 17.893; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0139__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_0_58_51.txt
156; 152.303; 0; 3.651; 0.046; 0.047; 3.682; 0.093; 16.1; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0139__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_1_2_50.txt
160.835; 156.842; 0; 3.962; 0.031; 0.032; 3.65; 0.109; 16.927; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0139__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_1_6_42.txt
254.218; 250.006; 0; 4.165; 0.047; 0.047; 4.992; 0.14; 22.667; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0140__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_1_10_38.txt
255.482; 250.115; 0; 5.32; 0.047; 0.047; 4.961; 0.14; 22.448; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0140__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_1_16_45.txt
249.803; 244.374; 0; 5.382; 0.047; 0.047; 4.836; 0.14; 21.903; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0140__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_1_22_40.txt
254.733; 248.898; 0; 5.788; 0.047; 0.047; 5.008; 0.14; 23.369; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0140__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_1_28_29.txt
252.111; 246.979; 0; 5.101; 0.031; 0.047; 4.82; 0.14; 23.494; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max][min]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0140__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_2_22_1_34_25.txt
1.06; 1.045; 0; 0.015; 0; N/A; 0.109; 26.614; 0.047; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max][max_min]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0141__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_2_22_1_40_18.txt
1.107; 1.092; 0; 0.015; 0; N/A; 0.109; 28.205; 0.063; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max][max_min]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0141__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_2_22_1_40_51.txt
1.077; 1.061; 0; 0.016; 0; N/A; 0.125; 28.189; 0.062; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max][max_min]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0141__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_2_22_1_41_26.txt
1.077; 1.061; 0; 0.016; 0; N/A; 0.094; 28.205; 0.062; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max][max_min]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0141__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_2_22_1_42_1.txt
